Feb 15, 2020	9	null	0	0
Feb 16, 2020	9	null	0	0
Feb 17, 2020	9	null	0	0
Feb 18, 2020	9	null	0	0
Feb 19, 2020	2	null	0	0
Feb 20, 2020	2	0	0	0
Feb 21, 2020	1	0	0	0
Feb 22, 2020	1	0	0	0
Feb 23, 2020	1	0	0	0
Feb 24, 2020	1	0	0	0
Feb 25, 2020	0	0	0	0
Feb 26, 2020	0	0	0	0
Feb 27, 2020	0	0	0	0
Feb 28, 2020	0	0	0	0
Feb 29, 2020	0	0	0	0
Mar 01, 2020	0	0	0	0
Mar 02, 2020	0	0	0	0
Mar 03, 2020	0	0	0	0
Mar 04, 2020	0	0	0	0
Mar 05, 2020	0	0	0	0
Mar 06, 2020	1	0	0	0
Mar 07, 2020	4	0	0	0
Mar 08, 2020	15	0	0	0
Mar 09, 2020	16	0	0	0
Mar 10, 2020	19	0	0	0
Mar 11, 2020	24	0	0	0
Mar 12, 2020	29	0	0	0
Mar 13, 2020	29	0	0	0
Mar 14, 2020	38	0	0	0
Mar 15, 2020	42	0	0	0
Mar 16, 2020	46	0	0	0
Mar 17, 2020	51	0	0	0
Mar 18, 2020	62	0	0	0
Mar 19, 2020	71	0	0	0
Mar 20, 2020	76	0	0	0
Mar 21, 2020	79	0	0	0
Mar 22, 2020	102	0	0	0
Mar 23, 2020	113	0	0	0
Mar 24, 2020	125	0	0	0
Mar 25, 2020	142	0	0	0
Mar 26, 2020	144	0	0	0
Mar 27, 2020	155	0	0	0
Mar 28, 2020	166	0	0	0
Mar 29, 2020	187	0	0	0
Mar 30, 2020	168	0	0	0
Mar 31, 2020	173	0	0	0
Apr 01, 2020	174	0	0	0
Apr 02, 2020	180	0	0	0
Apr 03, 2020	176	0	0	0
Apr 04, 2020	172	0	0	0
Apr 05, 2020	173	0	0	0
Apr 06, 2020	172	0	0	0
Apr 07, 2020	150	0	0	0
Apr 08, 2020	147	0	0	0
Apr 09, 2020	149	0	0	0
Apr 10, 2020	135	0	0	0
Apr 11, 2020	136	0	0	0
Apr 12, 2020	140	0	0	0
Apr 13, 2020	141	0	0	0
Apr 14, 2020	119	0	0	0
Apr 15, 2020	119	0	0	0
Apr 16, 2020	113	0	0	0
Apr 17, 2020	92	0	0	0
Apr 18, 2020	89	0	0	0
Apr 19, 2020	88	0	0	0
Apr 20, 2020	76	0	0	0
Apr 21, 2020	74	0	0	0
Apr 22, 2020	74	0	0	0
Apr 23, 2020	74	0	0	0
Apr 24, 2020	72	0	0	0
Apr 25, 2020	72	0	0	0
Apr 26, 2020	72	0	0	0
Apr 27, 2020	72	0	0	0
Apr 28, 2020	72	0	0	0
Apr 29, 2020	70	0	0	0
Apr 30, 2020	70	0	0	0
May 01, 2020	70	0	0	0
May 02, 2020	70	0	0	0
May 03, 2020	71	0	0	0
May 04, 2020	71	0	0	0
May 05, 2020	61	0	0	0
May 06, 2020	61	0	0	0
May 07, 2020	80	0	0	0
May 08, 2020	72	0	0	0
May 09, 2020	72	0	0	0
May 10, 2020	72	0	0	0
May 11, 2020	64	0	0	0
May 12, 2020	61	0	0	0
May 13, 2020	61	0	0	0
May 14, 2020	84	0	0	0
May 15, 2020	86	0	0	0
May 16, 2020	90	0	0	0
May 17, 2020	92	0	0	0
May 18, 2020	93	0	0	0
May 19, 2020	93	0	0	0
May 20, 2020	93	0	0	0
May 21, 2020	92	0	0	0
May 22, 2020	89	0	0	0
May 23, 2020	89	0	0	0
May 24, 2020	90	0	0	0
May 25, 2020	86	0	0	0
May 26, 2020	87	0	0	0
May 27, 2020	81	0	0	0
May 28, 2020	81	0	0	0
May 29, 2020	80	0	0	0
May 30, 2020	81	0	0	0
May 31, 2020	81	0	0	0
Jun 01, 2020	67	0	0	0
Jun 02, 2020	62	0	0	0
Jun 03, 2020	58	0	0	0
Jun 04, 2020	58	0	0	0
Jun 05, 2020	53	0	0	0
Jun 06, 2020	54	0	0	0
Jun 07, 2020	54	0	0	0
Jun 08, 2020	48	0	0	0
Jun 09, 2020	48	0	0	0
Jun 10, 2020	44	0	0	0
Jun 11, 2020	43	0	0	0
Jun 12, 2020	42	0	0	0
Jun 13, 2020	43	0	0	0
Jun 14, 2020	43	0	0	0
Jun 15, 2020	43	0	0	0
Jun 16, 2020	41	0	0	0
Jun 17, 2020	42	0	0	0
Jun 18, 2020	49	0	0	0
Jun 19, 2020	55	0	0	0
Jun 20, 2020	54	0	0	0
Jun 21, 2020	54	0	0	0
Jun 22, 2020	53	0	0	0
Jun 23, 2020	52	0	0	0
Jun 24, 2020	55	0	0	0
Jun 25, 2020	55	0	0	0
Jun 26, 2020	55	0	0	0
Jun 27, 2020	57	0	0	0
Jun 28, 2020	57	0	0	0
Jun 29, 2020	52	0	0	0
Jun 30, 2020	52	0	0	0
Jul 01, 2020	51	0	0	0
Jul 02, 2020	47	0	0	0
Jul 03, 2020	47	0	0	0
Jul 04, 2020	47	0	0	0
Jul 05, 2020	47	0	0	0
Jul 06, 2020	63	0	0	0
Jul 07, 2020	62	0	0	0
Jul 08, 2020	57	0	0	0
Jul 09, 2020	57	0	0	0
Jul 10, 2020	54	0	0	0
Jul 11, 2020	55	0	0	0
Jul 12, 2020	57	0	0	0
Jul 13, 2020	57	0	0	0
Jul 14, 2020	56	0	0	0
Jul 15, 2020	63	0	0	0
Jul 16, 2020	60	0	0	0
Jul 17, 2020	61	0	0	0
Jul 18, 2020	60	0	0	0
Jul 19, 2020	61	0	0	0
Jul 20, 2020	59	0	0	0
Jul 21, 2020	74	0	0	0
Jul 22, 2020	81	0	0	0
Jul 23, 2020	85	0	0	0
Jul 24, 2020	86	0	0	0
Jul 25, 2020	90	0	0	0
Jul 26, 2020	93	0	0	0
Jul 27, 2020	105	0	0	0
Jul 28, 2020	119	0	0	0
Jul 29, 2020	135	0	0	0
Jul 30, 2020	207	2	0	0
Jul 31, 2020	255	1	0	0
Aug 01, 2020	318	3	0	0
Aug 02, 2020	359	0	0	0
Aug 03, 2020	402	2	0	0
Aug 04, 2020	423	0	0	0
Aug 05, 2020	486	2	0	0
Aug 06, 2020	516	0	0	0
Aug 07, 2020	576	0	0	0
Aug 08, 2020	605	1	0	0
Aug 09, 2020	641	4	0	0
Aug 10, 2020	642	1	0	0
Aug 11, 2020	664	1	0	0
Aug 12, 2020	670	4	0	0
Aug 13, 2020	692	1	0	0
Aug 14, 2020	702	1	0	0
Aug 15, 2020	717	1	0	0
Aug 16, 2020	720	0	0	0
Aug 17, 2020	734	1	0	0
Aug 18, 2020	681	0	0	0
Aug 19, 2020	679	0	0	0
Aug 20, 2020	686	0	0	0
Aug 21, 2020	684	1	0	0
Aug 22, 2020	670	1	0	0
Aug 23, 2020	672	0	0	0
Aug 24, 2020	654	0	0	0
Aug 25, 2020	654	2	0	0
Aug 26, 2020	618	1	0	0
Aug 27, 2020	615	0	0	0
Aug 28, 2020	589	2	0	0
Aug 29, 2020	577	0	0	0
Aug 30, 2020	557	2	0	0
Aug 31, 2020	549	0	0	0
Sep 01, 2020	521	0	0	0
Sep 02, 2020	511	1	0	0
Sep 03, 2020	502	0	0	0
Sep 04, 2020	488	0	0	0
Sep 05, 2020	455	0	0	0
Sep 06, 2020	445	0	0	0
Sep 07, 2020	407	0	0	0
Sep 08, 2020	397	0	0	0
Sep 09, 2020	380	0	0	0
Sep 10, 2020	377	0	0	0
Sep 11, 2020	369	0	0	0
Sep 12, 2020	361	0	0	0
Sep 13, 2020	356	0	0	0
Sep 14, 2020	348	0	0	0
Sep 15, 2020	343	0	0	0
Sep 16, 2020	338	0	0	0
Sep 17, 2020	337	0	0	0
Sep 18, 2020	338	0	0	0
Sep 19, 2020	337	0	0	0
Sep 20, 2020	337	0	0	0
Sep 21, 2020	332	0	0	0
Sep 22, 2020	322	0	0	0
Sep 23, 2020	289	0	0	0
Sep 24, 2020	289	0	0	0
Sep 25, 2020	281	0	0	0
Sep 26, 2020	281	0	0	0
Sep 27, 2020	286	0	0	0
Sep 28, 2020	289	0	0	0
Sep 29, 2020	301	0	0	0
Sep 30, 2020	298	0	0	0
Oct 01, 2020	299	0	0	0
Oct 02, 2020	290	0	0	0
Oct 03, 2020	290	0	0	0
Oct 04, 2020	290	0	0	0
Oct 05, 2020	289	0	0	0
Oct 06, 2020	289	0	0	0
Oct 07, 2020	290	0	0	0
Oct 08, 2020	291	0	0	0
Oct 09, 2020	295	0	0	0
Oct 10, 2020	297	0	0	0
Oct 11, 2020	299	0	0	0
Oct 12, 2020	299	0	0	0
Oct 13, 2020	302	0	0	0
Oct 14, 2020	307	0	0	0
Oct 15, 2020	308	0	0	0
Oct 16, 2020	307	0	0	0
Oct 17, 2020	309	0	0	0
Oct 18, 2020	317	0	0	0
Oct 19, 2020	308	0	0	0
Oct 20, 2020	309	0	0	0
