Feb 15, 2020	14	null	0	0
Feb 16, 2020	14	null	0	0
Feb 17, 2020	11	null	0	0
Feb 18, 2020	9	null	0	0
Feb 19, 2020	5	null	0	0
Feb 20, 2020	5	0	0	0
Feb 21, 2020	5	0	0	0
Feb 22, 2020	4	0	0	0
Feb 23, 2020	4	0	0	0
Feb 24, 2020	2	0	0	0
Feb 25, 2020	2	0	0	0
Feb 26, 2020	2	0	0	0
Feb 27, 2020	1	0	0	0
Feb 28, 2020	3	0	0	0
Feb 29, 2020	3	0	0	0
Mar 01, 2020	7	0	0	0
Mar 02, 2020	7	0	0	0
Mar 03, 2020	14	0	0	0
Mar 04, 2020	27	0	0	0
Mar 05, 2020	32	0	0	0
Mar 06, 2020	60	0	0	0
Mar 07, 2020	69	0	0	0
Mar 08, 2020	74	0	0	0
Mar 09, 2020	91	0	0	0
Mar 10, 2020	103	0	0	0
Mar 11, 2020	122	0	0	0
Mar 12, 2020	125	0	0	0
Mar 13, 2020	164	0	0	0
Mar 14, 2020	201	0	0	0
Mar 15, 2020	386	0	0	0
Mar 16, 2020	511	0	0	0
Mar 17, 2020	622	2	0	0
Mar 18, 2020	728	0	0	0
Mar 19, 2020	823	0	0	0
Mar 20, 2020	940	1	0	0
Mar 21, 2020	1061	5	0	0
Mar 22, 2020	1157	2	0	0
Mar 23, 2020	1345	4	0	0
Mar 24, 2020	1425	2	0	0
Mar 25, 2020	1577	4	0	0
Mar 26, 2020	1793	3	0	0
Mar 27, 2020	1876	3	0	0
Mar 28, 2020	1973	1	0	0
Mar 29, 2020	2047	8	0	0
Mar 30, 2020	2111	2	0	0
Mar 31, 2020	2187	6	0	0
Apr 01, 2020	2219	2	0	0
Apr 02, 2020	2300	5	0	0
Apr 03, 2020	2454	3	0	0
Apr 04, 2020	2512	4	0	0
Apr 05, 2020	2597	4	0	0
Apr 06, 2020	2491	1	0	0
Apr 07, 2020	2580	1	0	0
Apr 08, 2020	2568	2	0	0
Apr 09, 2020	2554	2	0	0
Apr 10, 2020	2447	3	0	0
Apr 11, 2020	2463	3	0	0
Apr 12, 2020	2500	3	0	0
Apr 13, 2020	2465	1	0	0
Apr 14, 2020	2428	5	0	0
Apr 15, 2020	2343	1	0	0
Apr 16, 2020	2333	1	0	0
Apr 17, 2020	2199	2	0	0
Apr 18, 2020	2116	2	0	0
Apr 19, 2020	2104	1	0	0
Apr 20, 2020	2042	0	0	0
Apr 21, 2020	2042	3	0	0
Apr 22, 2020	1988	1	0	0
Apr 23, 2020	1967	2	0	0
Apr 24, 2020	1933	1	0	0
Apr 25, 2020	1883	2	0	0
Apr 26, 2020	1821	0	0	0
Apr 27, 2020	1765	1	0	0
Apr 28, 2020	1720	1	0	0
Apr 29, 2020	1759	0	0	0
Apr 30, 2020	1730	2	0	0
May 01, 2020	1759	1	0	0
May 02, 2020	1748	0	0	0
May 03, 2020	1781	2	0	0
May 04, 2020	1765	0	0	0
May 05, 2020	1711	1	0	0
May 06, 2020	1620	1	0	0
May 07, 2020	1585	0	0	0
May 08, 2020	1565	0	0	0
May 09, 2020	1553	1	0	0
May 10, 2020	1524	0	0	0
May 11, 2020	1505	1	0	0
May 12, 2020	1411	0	0	0
May 13, 2020	1388	2	0	0
May 14, 2020	1357	1	0	0
May 15, 2020	1305	0	0	0
May 16, 2020	1248	1	0	0
May 17, 2020	1211	0	0	0
May 18, 2020	1214	0	0	0
May 19, 2020	1219	1	0	0
May 20, 2020	1190	0	0	0
May 21, 2020	1150	0	0	0
May 22, 2020	1164	1	0	0
May 23, 2020	1159	0	0	0
May 24, 2020	1186	0	0	0
May 25, 2020	1324	0	0	0
May 26, 2020	1449	0	0	0
May 27, 2020	1422	0	0	0
May 28, 2020	1346	0	0	0
