Feb 15, 2020	0	null	0	0
Feb 16, 2020	0	null	0	0
Feb 17, 2020	0	null	0	0
Feb 18, 2020	0	null	0	0
Feb 19, 2020	0	null	0	0
Feb 20, 2020	0	null	0	0
Feb 21, 2020	0	null	0	0
Feb 22, 2020	0	null	0	0
Feb 23, 2020	0	null	0	0
Feb 24, 2020	0	null	0	0
Feb 25, 2020	0	null	0	0
Feb 26, 2020	0	null	0	0
Feb 27, 2020	0	null	0	0
Feb 28, 2020	0	null	0	0
Feb 29, 2020	0	null	0	0
Mar 01, 2020	0	null	0	0
Mar 02, 2020	0	null	0	0
Mar 03, 2020	0	null	0	0
Mar 04, 2020	0	null	0	0
Mar 05, 2020	0	null	0	0
Mar 06, 2020	1	null	0	0
Mar 07, 2020	6	null	0	0
Mar 08, 2020	7	null	0	0
Mar 09, 2020	9	null	0	0
Mar 10, 2020	11	null	0	0
Mar 11, 2020	17	null	0	0
Mar 12, 2020	22	null	0	0
Mar 13, 2020	38	null	0	0
Mar 14, 2020	43	null	0	0
Mar 15, 2020	71	null	0	0
Mar 16, 2020	85	null	0	0
Mar 17, 2020	116	null	0	0
Mar 18, 2020	144	null	0	0
Mar 19, 2020	230	null	0	0
Mar 20, 2020	259	0	0	0
Mar 21, 2020	306	8	0	0
Mar 22, 2020	346	5	0	0
Mar 23, 2020	375	3	0	0
Mar 24, 2020	391	5	0	0
Mar 25, 2020	452	3	0	0
Mar 26, 2020	528	11	0	0
Mar 27, 2020	565	16	0	0
Mar 28, 2020	580	21	0	0
Mar 29, 2020	750	11	0	0
Mar 30, 2020	779	32	0	0
Mar 31, 2020	518	35	0	0
Apr 01, 2020	723	53	0	0
Apr 02, 2020	636	35	0	0
Apr 03, 2020	777	40	0	0
Apr 04, 2020	463	88	0	0
Apr 05, 2020	803	120	0	0
Apr 06, 2020	1032	43	0	0
Apr 07, 2020	1041	80	0	0
Apr 08, 2020	2320	77	0	0
Apr 09, 2020	2977	152	0	0
Apr 10, 2020	3351	136	0	0
Apr 11, 2020	3991	141	0	0
Apr 12, 2020	4483	120	0	0
Apr 13, 2020	5725	179	0	0
Apr 14, 2020	5841	176	0	0
Apr 15, 2020	6542	232	0	0
Apr 16, 2020	4301	245	0	0
Apr 17, 2020	4614	264	0	0
Apr 18, 2020	5141	261	0	0
Apr 19, 2020	5942	280	0	0
Apr 20, 2020	6178	304	0	0
Apr 21, 2020	7367	309	0	0
Apr 22, 2020	8431	304	0	0
Apr 23, 2020	9335	365	0	0
Apr 24, 2020	9630	365	0	0
Apr 25, 2020	12620	392	0	0
Apr 26, 2020	14142	373	0	0
Apr 27, 2020	14555	432	0	0
Apr 28, 2020	15847	445	0	0
Apr 29, 2020	17266	464	0	0
Apr 30, 2020	19511	432	0	0
May 01, 2020	21777	493	0	0
May 02, 2020	21974	573	0	0
May 03, 2020	23711	541	0	0
May 04, 2020	23678	600	0	0
May 05, 2020	25970	539	0	0
May 06, 2020	26876	608	0	0
May 07, 2020	29087	637	0	0
May 08, 2020	31232	552	0	0
May 09, 2020	32572	594	0	0
May 10, 2020	33121	640	0	0
May 11, 2020	32966	613	0	0
May 12, 2020	34595	690	0	0
May 13, 2020	37335	507	0	0
May 14, 2020	40283	523	0	0
May 15, 2020	41554	624	0	0
