Feb 15, 2020	708	null	0	0
Feb 16, 2020	734	null	0	0
Feb 17, 2020	762	null	0	0
Feb 18, 2020	790	null	0	0
Feb 19, 2020	808	null	0	0
Feb 20, 2020	865	0	0	0
Feb 21, 2020	927	0	0	0
Feb 22, 2020	987	0	0	0
Feb 23, 2020	1062	0	0	0
Feb 24, 2020	1170	0	0	0
Feb 25, 2020	1299	0	0	0
Feb 26, 2020	1446	0	0	0
Feb 27, 2020	1626	0	0	0
Feb 28, 2020	1943	0	0	0
Feb 29, 2020	2181	0	0	0
Mar 01, 2020	2857	0	0	0
Mar 02, 2020	3642	0	0	0
Mar 03, 2020	4417	1	0	0
Mar 04, 2020	5350	1	0	0
Mar 05, 2020	6604	1	0	0
Mar 06, 2020	8183	5	0	0
Mar 07, 2020	9971	2	0	0
Mar 08, 2020	12105	7	0	0
Mar 09, 2020	15420	13	0	0
Mar 10, 2020	19879	6	0	0
Mar 11, 2020	24431	20	0	0
Mar 12, 2020	30194	32	0	0
Mar 13, 2020	37768	49	0	0
Mar 14, 2020	44655	65	0	0
Mar 15, 2020	52299	102	0	0
Mar 16, 2020	61486	50	0	0
Mar 17, 2020	69407	198	0	0
Mar 18, 2020	77994	109	0	0
Mar 19, 2020	86212	200	0	0
Mar 20, 2020	95860	272	0	0
Mar 21, 2020	102276	298	0	0
Mar 22, 2020	108030	405	0	0
Mar 23, 2020	114769	559	0	0
Mar 24, 2020	120577	705	0	0
Mar 25, 2020	125101	680	0	0
Mar 26, 2020	128912	744	0	0
Mar 27, 2020	131687	801	0	0
Mar 28, 2020	133117	875	0	0
Mar 29, 2020	133986	851	0	0
Mar 30, 2020	135995	946	0	0
Mar 31, 2020	137053	775	0	0
Apr 01, 2020	138061	957	0	0
Apr 02, 2020	137318	996	0	0
Apr 03, 2020	137030	881	0	0
Apr 04, 2020	136132	776	0	0
Apr 05, 2020	134689	719	0	0
Apr 06, 2020	135062	725	0	0
Apr 07, 2020	134680	730	0	0
Apr 08, 2020	132487	774	0	0
Apr 09, 2020	130872	679	0	0
Apr 10, 2020	129812	657	0	0
Apr 11, 2020	128645	544	0	0
Apr 12, 2020	126954	625	0	0
Apr 13, 2020	126197	567	0	0
Apr 14, 2020	125111	517	0	0
Apr 15, 2020	123520	577	0	0
Apr 16, 2020	121488	330	0	0
Apr 17, 2020	122998	361	0	0
Apr 18, 2020	122854	586	0	0
Apr 19, 2020	119659	425	0	0
Apr 20, 2020	118687	414	0	0
Apr 21, 2020	117502	446	0	0
Apr 22, 2020	115206	451	0	0
Apr 23, 2020	112388	456	0	0
Apr 24, 2020	94741	380	0	0
Apr 25, 2020	90667	392	0	0
Apr 26, 2020	86755	298	0	0
Apr 27, 2020	84006	343	0	0
Apr 28, 2020	81461	312	0	0
Apr 29, 2020	72708	469	0	0
Apr 30, 2020	68139	278	0	0
May 01, 2020	64103	291	0	0
May 02, 2020	60652	286	0	0
May 03, 2020	58627	170	0	0
May 04, 2020	55902	170	0	0
May 05, 2020	52949	192	0	0
May 06, 2020	48364	253	0	0
May 07, 2020	43908	221	0	0
May 08, 2020	39499	237	0	0
May 09, 2020	34813	186	0	0
May 10, 2020	31673	148	0	0
May 11, 2020	30718	127	0	0
May 12, 2020	29640	116	0	0
May 13, 2020	28128	114	0	0
May 14, 2020	26482	137	0	0
May 15, 2020	24759	99	0	0
May 16, 2020	22864	64	0	0
May 17, 2020	21305	54	0	0
May 18, 2020	20249	36	0	0
May 19, 2020	19745	42	0	0
May 20, 2020	18807	68	0	0
May 21, 2020	18050	54	0	0
May 22, 2020	17222	73	0	0
May 23, 2020	16408	52	0	0
May 24, 2020	15634	77	0	0
May 25, 2020	15472	75	0	0
May 26, 2020	15506	78	0	0
May 27, 2020	15255	44	0	0
May 28, 2020	14962	38	0	0
May 29, 2020	14731	31	0	0
May 30, 2020	14310	39	0	0
May 31, 2020	13806	41	0	0
Jun 01, 2020	13581	29	0	0
Jun 02, 2020	13538	21	0	0
Jun 03, 2020	13463	31	0	0
Jun 04, 2020	13526	26	0	0
Jun 05, 2020	13710	31	0	0
Jun 06, 2020	13644	16	0	0
Jun 07, 2020	13544	20	0	0
Jun 08, 2020	13719	12	0	0
Jun 09, 2020	13785	18	0	0
Jun 10, 2020	13570	10	0	0
Jun 11, 2020	13357	24	0	0
Jun 12, 2020	13090	17	0	0
Jun 13, 2020	12678	9	0	0
Jun 14, 2020	12230	7	0	0
Jun 15, 2020	12208	8	0	0
Jun 16, 2020	12186	7	0	0
Jun 17, 2020	11914	6	0	0
Jun 18, 2020	11607	3	0	0
Jun 19, 2020	11376	0	0	0
Jun 20, 2020	11089	7	0	0
Jun 21, 2020	10709	1	0	0
Jun 22, 2020	10675	1	0	0
Jun 23, 2020	10708	1	0	0
Jun 24, 2020	10518	2	0	0
Jun 25, 2020	10300	3	0	0
Jun 26, 2020	10269	8	0	0
Jun 27, 2020	10037	3	0	0
Jun 28, 2020	9793	2	0	0
Jun 29, 2020	9900	3	0	0
Jun 30, 2020	10118	9	0	0
Jul 01, 2020	10270	8	0	0
Jul 02, 2020	10306	5	0	0
Jul 03, 2020	10423	18	0	0
Jul 04, 2020	10480	0	0	0
Jul 05, 2020	10434	0	0	0
Jul 06, 2020	10914	3	0	0
Jul 07, 2020	11525	4	0	0
Jul 08, 2020	12055	4	0	0
Jul 09, 2020	12675	5	0	0
Jul 10, 2020	13493	2	0	0
Jul 11, 2020	14079	1	0	0
Jul 12, 2020	14608	1	0	0
Jul 13, 2020	15886	1	0	0
Jul 14, 2020	17299	3	0	0
Jul 15, 2020	18884	4	0	0
Jul 16, 2020	20350	3	0	0
Jul 17, 2020	22130	4	0	0
Jul 18, 2020	23667	0	0	0
Jul 19, 2020	25007	0	0	0
Jul 20, 2020	27160	2	0	0
Jul 21, 2020	29327	2	0	0
Jul 22, 2020	31452	2	0	0
Jul 23, 2020	33410	3	0	0
Jul 24, 2020	35605	3	0	0
Jul 25, 2020	37344	1	0	0
Jul 26, 2020	38840	1	0	0
Jul 27, 2020	41562	0	0	0
Jul 28, 2020	44481	2	0	0
Jul 29, 2020	47345	5	0	0
Jul 30, 2020	50070	2	0	0
Jul 31, 2020	53171	2	0	0
Aug 01, 2020	56330	9	0	0
Aug 02, 2020	58531	9	0	0
Aug 03, 2020	62197	9	0	0
Aug 04, 2020	66380	27	0	0
Aug 05, 2020	70254	1	0	0
Aug 06, 2020	73969	1	0	0
Aug 07, 2020	78332	3	0	0
Aug 08, 2020	81540	0	0	0
Aug 09, 2020	84331	0	0	0
Aug 10, 2020	89414	76	0	0
Aug 11, 2020	94842	3	0	0
Aug 12, 2020	99905	0	0	0
Aug 13, 2020	104575	27	0	0
Aug 14, 2020	109710	12	0	0
Aug 15, 2020	113479	15	0	0
Aug 16, 2020	116235	13	0	0
Aug 17, 2020	121383	2	0	0
Aug 18, 2020	128039	25	0	0
Aug 19, 2020	133922	132	0	0
Aug 20, 2020	139829	17	0	0
Aug 21, 2020	146913	26	0	0
Aug 22, 2020	151128	11	0	0
Aug 23, 2020	154341	11	0	0
Aug 24, 2020	160270	12	0	0
Aug 25, 2020	168380	54	0	0
Aug 26, 2020	175017	49	0	0
Aug 27, 2020	181189	26	0	0
Aug 28, 2020	188673	16	0	0
Aug 29, 2020	192636	28	0	0
Aug 30, 2020	195249	29	0	0
Aug 31, 2020	199937	29	0	0
Sep 01, 2020	208372	60	0	0
Sep 02, 2020	214650	44	0	0
Sep 03, 2020	220262	41	0	0
Sep 04, 2020	227018	191	0	0
Sep 05, 2020	231035	34	0	0
Sep 06, 2020	233013	34	0	0
Sep 07, 2020	238073	33	0	0
Sep 08, 2020	245330	81	0	0
Sep 09, 2020	250982	35	0	0
Sep 10, 2020	256137	74	0	0
Sep 11, 2020	261598	50	0	0
Sep 12, 2020	264564	36	0	0
Sep 13, 2020	265431	34	0	0
Sep 14, 2020	270376	34	0	0
Sep 15, 2020	277581	162	0	0
Sep 16, 2020	282620	248	0	0
Sep 17, 2020	285855	168	0	0
Sep 18, 2020	291739	93	0	0
Sep 19, 2020	291788	58	0	0
Sep 20, 2020	289387	58	0	0
Sep 21, 2020	292784	58	0	0
Sep 22, 2020	299175	250	0	0
Sep 23, 2020	302749	135	0	0
Sep 24, 2020	303707	87	0	0
Sep 25, 2020	305669	118	0	0
Sep 26, 2020	303964	62	0	0
Sep 27, 2020	299491	62	0	0
Sep 28, 2020	301446	61	0	0
Sep 29, 2020	305687	210	0	0
Sep 30, 2020	307372	183	0	0
Oct 01, 2020	306722	189	0	0
Oct 02, 2020	307219	117	0	0
Oct 03, 2020	304894	48	0	0
Oct 04, 2020	300790	49	0	0
Oct 05, 2020	303331	48	0	0
Oct 06, 2020	308450	271	0	0
Oct 07, 2020	311458	79	0	0
Oct 08, 2020	312657	131	0	0
Oct 09, 2020	314320	250	0	0
Oct 10, 2020	313527	67	0	0
Oct 11, 2020	310385	67	0	0
Oct 12, 2020	311825	67	0	0
Oct 13, 2020	318012	83	0	0
Oct 14, 2020	323519	217	0	0
Oct 15, 2020	327541	145	0	0
Oct 16, 2020	332584	230	0	0
Oct 17, 2020	335005	75	0	0
Oct 18, 2020	333486	75	0	0
Oct 19, 2020	345385	76	0	0
Oct 20, 2020	360573	226	0	0
Oct 21, 2020	372529	162	0	0
Oct 22, 2020	381321	161	0	0
Oct 23, 2020	391593	239	0	0
Oct 24, 2020	397509	96	0	0
Oct 25, 2020	400884	96	0	0
Oct 26, 2020	415152	96	0	0
Oct 27, 2020	431622	277	0	0
Oct 28, 2020	444246	174	0	0
Oct 29, 2020	453975	179	0	0
Oct 30, 2020	465197	248	0	0
Oct 31, 2020	471151	131	0	0
Nov 01, 2020	475904	131	0	0
Nov 02, 2020	486894	132	0	0
Nov 03, 2020	500583	247	0	0
Nov 04, 2020	509567	297	0	0
Nov 05, 2020	516363	368	0	0
Nov 06, 2020	523066	347	0	0
Nov 07, 2020	525687	171	0	0
Nov 08, 2020	524471	171	0	0
Nov 09, 2020	530604	170	0	0
Nov 10, 2020	539141	411	0	0
Nov 11, 2020	544435	349	0	0
Nov 12, 2020	544638	356	0	0
Nov 13, 2020	542985	308	0	0
Nov 14, 2020	538446	161	0	0
Nov 15, 2020	530438	161	0	0
Nov 16, 2020	529563	162	0	0
Nov 17, 2020	530023	435	0	0
Nov 18, 2020	521463	351	0	0
Nov 19, 2020	508945	252	0	0
Nov 20, 2020	497337	328	0	0
Nov 21, 2020	484223	171	0	0
