Aug 02, 2020	3131	4	266	2646
Aug 03, 2020	3345	22	458	522
Aug 04, 2020	3495	2	388	975
Aug 05, 2020	3736	9	492	1591
Aug 06, 2020	4120	7	778	1505
Aug 07, 2020	4311	12	800	2147
Aug 08, 2020	4428	1	811	1910
Aug 09, 2020	4631	1	327	1909
Aug 10, 2020	5080	14	534	737
Aug 11, 2020	5430	14	923	1311
Aug 12, 2020	5701	17	980	2369
Aug 13, 2020	6099	17	1043	2505
Aug 14, 2020	6340	17	939	2671
Aug 15, 2020	6699	4	951	3106
Aug 16, 2020	7086	1	481	2829
Aug 17, 2020	7453	24	656	463
Aug 18, 2020	7901	17	1289	2100
Aug 19, 2020	8276	17	1275	3544
Aug 20, 2020	8487	12	1251	4477
Aug 21, 2020	8888	23	-23	4304
Aug 22, 2020	9164	9	2637	3380
Aug 23, 2020	9164	1	521	4596
Aug 24, 2020	9714	15	960	1835
Aug 25, 2020	9966	16	1575	3101
Aug 26, 2020	10472	0	1505	5095
Aug 27, 2020	10846	32	2115	5735
Aug 28, 2020	11093	20	1890	6925
Aug 29, 2020	11394	6	1903	5117
Aug 30, 2020	11781	4	733	5080
Aug 31, 2020	12270	29	1282	2892
Sep 01, 2020	12706	26	2343	4675
Sep 02, 2020	13160	25	2480	6585
Sep 03, 2020	13663	0	2671	6716
Sep 04, 2020	14273	0	3106	8423
Sep 05, 2020	14797	12	2817	8024
Sep 06, 2020	15383	3	460	6636
Sep 07, 2020	16412	25	2075	3944
Sep 08, 2020	17022	38	3506	6141
Sep 09, 2020	17809	30	4447	8049
Sep 10, 2020	18180	19	4285	9237
Sep 11, 2020	19050	80	3300	8827
Sep 12, 2020	9894	17	4579	9911
Sep 13, 2020	10236	6	1829	6741
Sep 14, 2020	10385	34	3067	5779
Sep 15, 2020	10509	49	5046	7369
Sep 16, 2020	11044	46	5689	9182
Sep 17, 2020	11509	50	6875	9941
Sep 18, 2020	11813	153	4964	12402
Sep 19, 2020	12121	26	5054	12667
Sep 20, 2020	12447	11	2881	9918
Sep 21, 2020	12962	53	4622	4972
Sep 22, 2020	13073	78	6507	9392
Sep 23, 2020	13198	43	6673	12267
Sep 24, 2020	13316	52	8371	15105
Sep 25, 2020	13291	150	7874	14825
Sep 26, 2020	13497	39	6597	13525
Sep 27, 2020	13716	27	3917	10438
Sep 28, 2020	14168	81	6060	3819
Sep 29, 2020	14572	85	7964	7555
Sep 30, 2020	14613	63	9174	12054
Oct 01, 2020	14755	63	8764	13110
Oct 02, 2020	14813	130	9781	11400
Oct 03, 2020	14620	49	6692	15927
Oct 04, 2020	14788	32	5747	11792
Oct 05, 2020	14765	69	7300	4771
Oct 06, 2020	15456	66	9116	9843
Oct 07, 2020	16074	80	9861	17592
Oct 08, 2020	16546	76	12326	17013
Oct 09, 2020	17294	109	12558	19087
Oct 10, 2020	17272	54	9864	25240
Oct 11, 2020	18043	46	4926	15110
Oct 12, 2020	18711	95	9297	7981
Oct 13, 2020	19322	108	12159	12193
Oct 14, 2020	19851	104	15001	21200
Oct 15, 2020	20310	88	14737	28736
Oct 16, 2020	21084	178	13347	23542
Oct 17, 2020	21084	89	10349	30431
Oct 18, 2020	21176	85	3734	28000
Oct 19, 2020	21955	146	7409	12428
Oct 20, 2020	22328	262	11792	19208
Oct 21, 2020	22420	163	12947	25034
Oct 22, 2020	22795	162	11238	39060
Oct 23, 2020	22991	298	15629	39445
Oct 24, 2020	23619	137	11655	42626
Oct 25, 2020	24487	116	4655	48808
Oct 26, 2020	24907	257	9586	25123
Oct 27, 2020	24910	523	17069	31360
Oct 28, 2020	25089	244	16769	34194
Oct 29, 2020	25275	235	18852	44705
Oct 30, 2020	25412	545	24695	46185
Oct 31, 2020	25208	223	14887	33447
Nov 01, 2020	25321	231	7750	45258
Nov 02, 2020	25419	467	11726	51104
Nov 03, 2020	25800	906	20294	35912
Nov 04, 2020	26077	437	28299	39880
Nov 05, 2020	26423	415	23127	56292
Nov 06, 2020	26905	880	29551	58581
Nov 07, 2020	26870	356	27644	83324
Nov 08, 2020	27069	322	12106	38059
Nov 09, 2020	27316	548	18660	20732
Nov 10, 2020	27541	857	24177	22632
Nov 11, 2020	27817	328	38732	35488
Nov 12, 2020	28116	425	39020	32948
Nov 13, 2020	28374	932	41694	24147
Nov 14, 2020	28374	552	48256	31937
Nov 15, 2020	28452	500	24623	27370
Nov 16, 2020	28566	704	30656	10645
Nov 17, 2020	28524	625	33569	13630
Nov 18, 2020	28285	677	44028	26636
Nov 19, 2020	28151	681	45504	19848
Nov 20, 2020	28153	634	32813	21473
Nov 21, 2020	28153	390	44868	16780
Nov 22, 2020	27820	352	50752	12347
Nov 23, 2020	27779	638	35274	4178
Nov 24, 2020	27766	592	39288	8591
Nov 25, 2020	27758	569	55723	15280
Nov 26, 2020	27682	527	58054	12728
Nov 27, 2020	27821	581	82743	11692
Nov 28, 2020	27821	316	37743	11806
Nov 29, 2020	27998	301	20431	9182
Nov 30, 2020	27808	509	22123	3758
Dec 01, 2020	28012	466	35022	7585
Dec 02, 2020	28175	425	32523	13198
Dec 03, 2020	28333	439	23708	11914
Dec 04, 2020	28262	397	31540	10530
Dec 05, 2020	28262	327	27043	12127
Dec 06, 2020	28647	287	10358	10344
Dec 07, 2020	28474	480	13150	3201
Dec 08, 2020	28894	491	26145	12869
Dec 09, 2020	28683	403	19445	13697
Dec 10, 2020	28688	400	21073	12904
Dec 11, 2020	28763	412	16368	12581
Dec 12, 2020	28763	314	12033	13088
Dec 13, 2020	28585	271	3907	10823
Dec 14, 2020	28590	492	8099	2874
Dec 15, 2020	28554	428	14852	10822
Dec 16, 2020	28533	407	12321	16531
Dec 17, 2020	28715	376	11316	17130
Dec 18, 2020	28540	374	11432	14709
Dec 19, 2020	28540	294	8888	16484
Dec 20, 2020	28397	236	3522	12011
Dec 21, 2020	28299	456	7129	5440
Dec 22, 2020	28245	487	12711	11069
Dec 23, 2020	28197	359	11555	14010
Dec 24, 2020	28132	373	10157	20302
Dec 25, 2020	27949	242	11885	19015
Dec 26, 2020	27949	230	10114	2903
Dec 27, 2020	27955	257	2944	8279
Dec 28, 2020	27710	447	12422	2778
Dec 29, 2020	27494	468	13229	10694
Dec 30, 2020	27203	377	12527	24828
Dec 31, 2020	26692	325	12256	18700
Jan 01, 2021	26005	207	12881	18157
Jan 02, 2021	26005	231	10592	3253
Jan 03, 2021	25523	191	2683	11720
Jan 04, 2021	25161	453	10369	3774
Jan 05, 2021	24676	420	16111	19228
Jan 06, 2021	23899	387	16743	23817
Jan 07, 2021	23689	381	14328	20367
Jan 08, 2021	23241	381	16103	18594
Jan 09, 2021	23241	264	11747	18935
Jan 10, 2021	22872	248	5192	14963
Jan 11, 2021	22552	407	10662	3362
Jan 12, 2021	22179	452	13558	18536
Jan 13, 2021	21730	347	19955	22384
Jan 14, 2021	21544	401	18614	19921
Jan 15, 2021	21298	399	2504	19962
Jan 16, 2021	21298	264	8015	20088
Jan 17, 2021	21298	213	2565	15618
Jan 18, 2021	20974	475	10219	3506
Jan 19, 2021	20703	441	24387	22155
Jan 20, 2021	20479	420	18280	25135
Jan 21, 2021	20121	456	17701	21442
Jan 22, 2021	19851	429	2824	21858
Jan 23, 2021	19851	295	11425	22451
Jan 24, 2021	19675	237	3537	17301
Jan 25, 2021	19305	510	18718	3979
Jan 26, 2021	19223	417	23400	20726
Jan 27, 2021	18856	505	19862	25259
Jan 28, 2021	18654	499	18095	22307
Jan 29, 2021	18451	510	18425	21451
Jan 30, 2021	18451	322	14641	22890
Jan 31, 2021	18048	275	3087	18051
Feb 01, 2021	17933	536	18000	4079
Feb 02, 2021	17945	485	21899	21900
Feb 03, 2021	17981	476	19445	24739
Feb 04, 2021	17646	476	19486	22005
Feb 05, 2021	17646	413	19675	20776
Feb 06, 2021	17646	263	15355	19319
Feb 07, 2021	17534	243	3263	18501
Feb 08, 2021	17486	530	21625	4051
Feb 09, 2021	17202	508	24627	17708
Feb 10, 2021	16653	404	21038	23824
Feb 11, 2021	15918	468	21390	19766
Feb 12, 2021	15605	429	22022	19427
Feb 13, 2021	15605	257	17044	19924
Feb 14, 2021	15193	226	3753	15527
Feb 15, 2021	14698	471	20255	4107
Feb 16, 2021	14121	410	24849	18384
Feb 17, 2021	13561	391	21916	23478
Feb 18, 2021	13115	352	21099	21116
Feb 19, 2021	12932	409	22481	22631
Feb 20, 2021	12932	213	17838	20994
Feb 21, 2021	12326	163	3916	20689
Feb 22, 2021	11976	363	21537	4360
Feb 23, 2021	11559	341	24398	18829
Feb 24, 2021	11120	370	21635	29579
Feb 25, 2021	10886	354	20422	23839
Feb 26, 2021	10792	379	18940	23655
Feb 27, 2021	10792	214	18287	22519
Feb 28, 2021	10919	125	3926	18724
Mar 01, 2021	10801	404	17304	4413
Mar 02, 2021	10672	330	23494	21450
Mar 03, 2021	10363	389	19377	25139
Mar 04, 2021	10577	360	19067	23723
Mar 05, 2021	10534	305	19619	22060
Mar 06, 2021	10534	187	15340	21871
Mar 07, 2021	10525	147	3960	20482
Mar 08, 2021	10492	377	18007	4999
Mar 09, 2021	10389	316	23162	21868
Mar 10, 2021	10340	295	20821	28438
Mar 11, 2021	10625	296	22335	25494
Mar 12, 2021	10670	254	20740	23676
Mar 13, 2021	10670	192	20497	27927
Mar 14, 2021	10829	137	4223	24721
Mar 15, 2021	10981	357	18472	6073
Mar 16, 2021	10947	338	29241	28130
Mar 17, 2021	10830	300	23539	36131
Mar 18, 2021	10614	327	23328	32844
Mar 19, 2021	10781	362	22157	32911
Mar 20, 2021	10781	244	18480	33169
Mar 21, 2021	10787	170	4243	28699
Mar 22, 2021	10636	402	21048	35259
Mar 23, 2021	10427	347	24792	23350
Mar 24, 2021	10325	305	23418	31334
Mar 25, 2021	10008	285	21775	42831
Mar 26, 2021	9817	363	21508	39292
Mar 27, 2021	9817	201	20281	39995
Mar 28, 2021	9267	142	4857	34736
Mar 29, 2021	9010	371	21497	26843
Mar 30, 2021	9113	348	28090	26580
Mar 31, 2021	9143	325	25169	39327
Apr 01, 2021	9436	314	23362	47541
Apr 02, 2021	10116	304	27623	43804
Apr 03, 2021	10116	213	24508	18571
Apr 04, 2021	10319	185	5888	57172
Apr 05, 2021	10849	197	27933	11576
Apr 06, 2021	11075	414	35717	54241
Apr 07, 2021	11326	431	32413	28890
Apr 08, 2021	11504	374	32537	14892
Apr 09, 2021	11753	301	32868	38704
Apr 10, 2021	11753	179	28520	40620
Apr 11, 2021	12081	176	35083	32747
Apr 12, 2021	12204	385	22965	8011
Apr 13, 2021	12454	351	30983	36705
Apr 14, 2021	12094	303	42528	40827
Apr 15, 2021	11973	302	38990	35703
Apr 16, 2021	11905	313	39682	34199
Apr 17, 2021	11905	189	34547	33653
Apr 18, 2021	11974	140	26703	27538
Apr 19, 2021	11898	489	26091	6847
Apr 20, 2021	11818	346	38981	39882
Apr 21, 2021	11868	313	47228	32815
Apr 22, 2021	11650	283	43521	32205
Apr 23, 2021	11692	332	18239	30349
Apr 24, 2021	11692	217	56955	30624
Apr 25, 2021	11647	152	11424	22959
Apr 26, 2021	11588	405	53836	5586
Apr 27, 2021	11568	333	28557	28451
Apr 28, 2021	11494	322	14570	29598
Apr 29, 2021	11377	313	38391	24904
Apr 30, 2021	11288	276	40344	22803
May 01, 2021	11288	195	32552	24090
May 02, 2021	11116	116	7895	9279
May 03, 2021	11092	315	36390	3529
May 04, 2021	10960	247	40580	22871
May 05, 2021	10811	252	35451	24400
May 06, 2021	10630	227	33972	20375
May 07, 2021	10703	235	33418	17947
May 08, 2021	10703	179	27359	19468
May 09, 2021	10560	119	6728	8566
May 10, 2021	10474	296	39586	3089
May 11, 2021	10572	240	32575	18573
May 12, 2021	10541	184	32021	20175
May 13, 2021	10465	131	30218	18263
May 14, 2021	10465	173	30451	6593
May 15, 2021	10465	122	22837	14719
May 16, 2021	10194	91	5495	13089
May 17, 2021	10244	206	28245	3144
May 18, 2021	10130	198	29400	16151
May 19, 2021	10183	146	24763	17877
May 20, 2021	10183	138	22803	15415
May 21, 2021	10061	113	23947	12800
May 22, 2021	10061	95	9166	12611
May 23, 2021	10255	76	3440	9704
May 24, 2021	10285	68	22801	2229
May 25, 2021	10329	203	24320	3155
May 26, 2021	10268	153	20172	12646
May 27, 2021	10351	151	17803	13933
May 28, 2021	10420	107	19308	11268
May 29, 2021	10420	69	8459	10675
May 30, 2021	10419	46	3021	8541
May 31, 2021	10776	128	18529	1211
Jun 01, 2021	10828	129	20044	9848
Jun 02, 2021	10772	98	18134	8743
Jun 03, 2021	10798	72	6469	8161
Jun 04, 2021	10900	84	14673	6953
Jun 05, 2021	10900	57	13005	6654
Jun 06, 2021	10949	26	3087	5070
Jun 07, 2021	11145	65	16126	1166
Jun 08, 2021	11143	73	17811	6016
Jun 09, 2021	11128	66	15342	5557
Jun 10, 2021	11008	70	12735	4475
Jun 11, 2021	11170	71	12540	3871
Jun 12, 2021	11170	34	9604	3972
Jun 13, 2021	11232	13	2195	2855
Jun 14, 2021	11143	63	3171	689
Jun 15, 2021	11163	80	12583	3235
Jun 16, 2021	11251	50	13853	3058
Jun 17, 2021	11289	62	11224	2044
Jun 18, 2021	11330	56	10607	3181
Jun 19, 2021	11330	22	8485	2624
Jun 20, 2021	11357	14	1189	1815
Jun 21, 2021	11410	40	9834	487
Jun 22, 2021	11423	51	8703	2204
Jun 23, 2021	11424	33	8110	2320
Jun 24, 2021	11369	44	6920	2007
Jun 25, 2021	11586	33	6610	1986
Jun 26, 2021	11686	16	5037	2128
Jun 27, 2021	11683	21	1154	1578
Jun 28, 2021	11713	48	5999	509
Jun 29, 2021	11856	33	5501	2314
Jun 30, 2021	11894	25	4442	2457
Jul 01, 2021	12086	29	3846	2664
Jul 02, 2021	12247	24	3943	2683
Jul 03, 2021	12247	17	2831	3006
Jul 04, 2021	12736	9	672	2549
Jul 05, 2021	13213	36	3226	796
Jul 06, 2021	13994	34	3022	3585
Jul 07, 2021	14949	28	2010	4081
Jul 08, 2021	16095	25	3153	4442
Jul 09, 2021	17520	18	2599	4580
Jul 10, 2021	17520	19	1797	4696
Jul 11, 2021	19990	4	468	4256
Jul 12, 2021	22323	28	2200	1260
Jul 13, 2021	24592	54	2292	6950
Jul 14, 2021	26778	6	1953	8875
Jul 15, 2021	28960	16	1980	3617
Jul 16, 2021	31396	22	2112	10908
Jul 17, 2021	31396	16	1556	10949
Jul 18, 2021	34778	5	493	12532
Jul 19, 2021	37568	20	2309	4151
Jul 20, 2021	38916	33	2437	18181
Jul 21, 2021	38916	29	2631	21539
Jul 22, 2021	39259	11	2654	21909
Jul 23, 2021	40792	26	2995	19561
Jul 24, 2021	40792	25	2523	25624
Jul 25, 2021	43719	7	771	15242
Jul 26, 2021	46342	50	3579	5307
Jul 27, 2021	48927	31	4036	26871
Jul 28, 2021	51044	44	4414	27934
Jul 29, 2021	52767	32	4540	25190
Jul 30, 2021	54627	66	4667	24309
Jul 31, 2021	54627	47	4196	23471
Aug 01, 2021	57704	20	1217	19600
Aug 02, 2021	59605	56	6932	5184
Aug 03, 2021	60641	63	8824	26829
Aug 04, 2021	61678	59	3560	28784
Aug 05, 2021	62571	57	10855	26460
Aug 06, 2021	63575	66	10897	25077
Aug 07, 2021	63575	35	12472	25755
Aug 08, 2021	64992	33	4119	20450
Aug 09, 2021	65859	75	18151	5775
Aug 10, 2021	66995	75	21471	28576
Aug 11, 2021	68562	60	21841	30920
Aug 12, 2021	69859	85	19507	28554
Aug 13, 2021	71122	82	25547	26453
Aug 14, 2021	71122	56	15168	24427
Aug 15, 2021	72550	49	5256	21172
Aug 16, 2021	73521	107	26827	5829
Aug 17, 2021	74387	123	27837	28114
Aug 18, 2021	75840	124	25079	28405
Aug 19, 2021	76578	140	24197	23973
Aug 20, 2021	77274	92	23344	22319
Aug 21, 2021	77274	89	19517	22636
Aug 22, 2021	78003	49	5103	17300
Aug 23, 2021	78333	119	26785	5166
Aug 24, 2021	79474	169	28676	24853
Aug 25, 2021	80183	102	26307	23706
Aug 26, 2021	81181	110	24984	19683
Aug 27, 2021	82001	109	25432	18249
Aug 28, 2021	82001	85	20355	17590
Aug 29, 2021	83075	61	5701	13630
Aug 30, 2021	83754	112	28523	3795
Aug 31, 2021	84257	136	30822	19425
Sep 01, 2021	83954	86	28418	17621
Sep 02, 2021	83810	103	26320	15911
Sep 03, 2021	83520	93	24324	13466
Sep 04, 2021	83520	83	21079	13336
Sep 05, 2021	83802	49	5746	10410
Sep 06, 2021	83259	102	28065	3042
Sep 07, 2021	82711	152	28303	14534
Sep 08, 2021	82601	100	23821	12828
Sep 09, 2021	82744	103	22219	10969
Sep 10, 2021	82315	80	22533	9966
Sep 11, 2021	82315	46	17220	9601
Sep 12, 2021	81838	29	5120	7679
Sep 13, 2021	81521	86	24824	2062
Sep 14, 2021	81228	147	23620	10327
Sep 15, 2021	81067	79	19536	9144
Sep 16, 2021	80704	65	18170	8128
Sep 17, 2021	80343	66	17525	7373
Sep 18, 2021	80343	42	13564	7414
Sep 19, 2021	79635	28	3753	5814
Sep 20, 2021	79390	68	19397	1515
Sep 21, 2021	79204	153	17553	7851
Sep 22, 2021	78738	58	15758	6794
Sep 23, 2021	78023	62	13408	6229
Sep 24, 2021	77879	49	13274	5879
Sep 25, 2021	77879	29	10361	6012
Sep 26, 2021	77479	14	3013	4706
Sep 27, 2021	77152	92	14520	1309
Sep 28, 2021	76738	60	12736	6765
Sep 29, 2021	76059	42	10909	5835
Sep 30, 2021	75859	56	9924	5204
Oct 01, 2021	75542	46	9545	4935
Oct 02, 2021	75542	30	7633	4948
Oct 03, 2021	74737	9	2032	3744
Oct 04, 2021	73996	50	10318	1138
Oct 05, 2021	73506	75	9094	5558
Oct 06, 2021	72864	34	8053	4946
Oct 07, 2021	72571	34	7339	4615
Oct 08, 2021	72066	38	7380	4470
Oct 09, 2021	72066	15	5776	4734
Oct 10, 2021	71261	8	1500	3991
Oct 11, 2021	70571	30	7843	1120
Oct 12, 2021	69639	68	6764	5880
Oct 13, 2021	68936	23	6161	5578
Oct 14, 2021	67758	38	5856	5187
Oct 15, 2021	66649	34	5974	6099
Oct 16, 2021	66649	15	4672	4899
Oct 17, 2021	65575	5	1294	3778
Oct 18, 2021	64773	41	6760	1057
Oct 19, 2021	63828	49	5794	5934
Oct 20, 2021	63137	21	5155	6036
Oct 21, 2021	62247	35	4914	6127
Oct 22, 2021	61459	29	4913	6366
Oct 23, 2021	61459	23	3715	6291
Oct 24, 2021	60450	4	1115	5005
Oct 25, 2021	59694	41	5554	1295
Oct 26, 2021	59049	47	4905	6603
Oct 27, 2021	58096	34	4568	6528
Oct 28, 2021	57246	33	4436	6461
Oct 29, 2021	56401	27	4701	6433
Oct 30, 2021	56401	22	3964	7360
Oct 31, 2021	55244	12	1098	6329
Nov 01, 2021	54168	6	5868	1866
Nov 02, 2021	53092	74	5572	2039
Nov 03, 2021	52027	39	5113	10050
Nov 04, 2021	51090	47	6060	9502
Nov 05, 2021	50277	26	4852	8998
Nov 06, 2021	50277	25	3752	9605
Nov 07, 2021	48987	10	1032	8547
Nov 08, 2021	48183	55	5924	2197
Nov 09, 2021	47112	58	5981	12476
Nov 10, 2021	46201	33	6069	11883
Nov 11, 2021	45135	17	6333	12603
Nov 12, 2021	43972	48	6274	3860
Nov 13, 2021	43972	16	4957	14646
Nov 14, 2021	42447	17	1279	12496
Nov 15, 2021	41114	70	6586	3241
Nov 16, 2021	39772	47	6458	19778
Nov 17, 2021	38295	50	6414	20294
Nov 18, 2021	36933	52	6383	20366
Nov 19, 2021	35402	50	7308	21220
Nov 20, 2021	35402	23	6279	22678
Nov 21, 2021	33565	15	1843	19749
Nov 22, 2021	32016	94	2024	5266
Nov 23, 2021	30692	98	9956	30454
Nov 24, 2021	29136	81	9404	32591
Nov 25, 2021	27740	43	8917	33464
Nov 26, 2021	26354	60	9562	34436
Nov 27, 2021	26354	34	8487	37218
Nov 28, 2021	24410	23	2163	31648
Nov 29, 2021	22674	122	12453	8279
Nov 30, 2021	21194	115	11761	47177
Dec 01, 2021	19514	96	12488	49610
Dec 02, 2021	18024	103	3764	48416
Dec 03, 2021	16384	127	14543	49858
Dec 04, 2021	16384	49	12369	51624
Dec 05, 2021	14375	29	3192	42252
Dec 06, 2021	13155	192	19749	11308
Dec 07, 2021	12061	172	20102	59019
Dec 08, 2021	11127	133	20194	61340
Dec 09, 2021	10436	136	21087	56854
Dec 10, 2021	9733	150	-136	55339
Dec 11, 2021	9733	65	42277	53720
Dec 12, 2021	8772	48	5201	43848
Dec 13, 2021	8194	243	30406	12036
Dec 14, 2021	7596	158	32348	63405
Dec 15, 2021	7157	151	33306	65713
Dec 16, 2021	6945	188	34285	60866
Dec 17, 2021	6580	162	37030	58128
Dec 18, 2021	6580	85	31486	58536
Dec 19, 2021	6377	75	8194	48473
Dec 20, 2021	6167	224	47102	15075
Dec 21, 2021	6084	229	49386	72832
Dec 22, 2021	6025	170	48187	84272
Dec 23, 2021	6034	179	49688	91608
Dec 24, 2021	6138	167	51445	94124
Dec 25, 2021	6138	84	42085	104611
Dec 26, 2021	6241	96	11224	27697
Dec 27, 2021	6433	256	58923	30383
Dec 28, 2021	6535	290	61084	179807
Dec 29, 2021	6727	184	56564	208099
Dec 30, 2021	6740	180	55155	206243
Dec 31, 2021	6746	189	53540	232200
Jan 01, 2022	6746	110	43659	219126
Jan 02, 2022	6960	91	11926	58432
Jan 03, 2022	7027	270	63314	67461
Jan 04, 2022	7149	351	65443	271686
Jan 05, 2022	7302	246	60515	332252
Jan 06, 2022	7398	204	57882	261481
