Feb 15, 2020	0	null	0	0
Feb 16, 2020	0	null	0	0
Feb 17, 2020	0	null	0	0
Feb 18, 2020	0	null	0	0
Feb 19, 2020	0	null	0	0
Feb 20, 2020	0	null	0	0
Feb 21, 2020	0	null	0	0
Feb 22, 2020	0	null	0	0
Feb 23, 2020	0	null	0	0
Feb 24, 2020	0	null	0	0
Feb 25, 2020	1	null	0	0
Feb 26, 2020	1	0	0	0
Feb 27, 2020	1	0	0	0
Feb 28, 2020	1	0	0	0
Feb 29, 2020	1	0	0	0
Mar 01, 2020	3	0	0	0
Mar 02, 2020	5	0	0	0
Mar 03, 2020	8	0	0	0
Mar 04, 2020	17	0	0	0
Mar 05, 2020	17	0	0	0
Mar 06, 2020	17	0	0	0
Mar 07, 2020	19	0	0	0
Mar 08, 2020	20	0	0	0
Mar 09, 2020	20	0	0	0
Mar 10, 2020	20	0	0	0
Mar 11, 2020	12	0	0	0
Mar 12, 2020	14	2	0	0
Mar 13, 2020	14	0	0	0
Mar 14, 2020	26	1	0	0
Mar 15, 2020	40	1	0	0
Mar 16, 2020	46	0	0	0
Mar 17, 2020	46	1	0	0
Mar 18, 2020	36	2	0	0
Mar 19, 2020	49	2	0	0
Mar 20, 2020	51	2	0	0
Mar 21, 2020	59	4	0	0
Mar 22, 2020	119	2	0	0
Mar 23, 2020	148	0	0	0
Mar 24, 2020	221	2	0	0
Mar 25, 2020	216	2	0	0
Mar 26, 2020	313	4	0	0
Mar 27, 2020	354	1	0	0
Mar 28, 2020	394	3	0	0
Mar 29, 2020	449	2	0	0
Mar 30, 2020	512	4	0	0
Mar 31, 2020	626	9	0	0
Apr 01, 2020	728	14	0	0
Apr 02, 2020	839	28	0	0
Apr 03, 2020	1004	19	0	0
Apr 04, 2020	1031	25	0	0
Apr 05, 2020	1078	22	0	0
Apr 06, 2020	1160	21	0	0
Apr 07, 2020	1162	20	0	0
Apr 08, 2020	1130	12	0	0
Apr 09, 2020	1084	30	0	0
Apr 10, 2020	1100	21	0	0
Apr 11, 2020	1090	19	0	0
Apr 12, 2020	1030	18	0	0
Apr 13, 2020	1069	20	0	0
Apr 14, 2020	1053	13	0	0
Apr 15, 2020	1116	10	0	0
Apr 16, 2020	1137	12	0	0
Apr 17, 2020	1208	16	0	0
Apr 18, 2020	1273	3	0	0
Apr 19, 2020	1207	8	0	0
Apr 20, 2020	1235	9	0	0
Apr 21, 2020	1267	8	0	0
Apr 22, 2020	1304	10	0	0
Apr 23, 2020	1245	5	0	0
Apr 24, 2020	1304	8	0	0
Apr 25, 2020	1358	4	0	0
Apr 26, 2020	1449	6	0	0
Apr 27, 2020	1527	7	0	0
Apr 28, 2020	1561	5	0	0
Apr 29, 2020	1702	7	0	0
Apr 30, 2020	1777	6	0	0
May 01, 2020	1880	3	0	0
May 02, 2020	1964	6	0	0
May 03, 2020	2075	4	0	0
May 04, 2020	2185	2	0	0
May 05, 2020	2301	5	0	0
May 06, 2020	2324	6	0	0
May 07, 2020	2376	7	0	0
May 08, 2020	2414	5	0	0
May 09, 2020	2518	6	0	0
May 10, 2020	2543	8	0	0
May 11, 2020	2543	5	0	0
May 12, 2020	2554	8	0	0
May 13, 2020	2673	7	0	0
May 14, 2020	2755	7	0	0
May 15, 2020	2822	7	0	0
